Day,Time_hr,Total_hr,Freq_Hz,Bus1_V_pu,Bus1_Ang_deg,Bus2_V_pu,Bus2_Ang_deg,Bus3_V_pu,Bus3_Ang_deg,PV_P_kW,PV_Q_kVAR,ESS_P_kW,ESS_Q_kVAR,Load1_P_kW,Load1_Q_kVAR,Load2_P_kW,Load2_Q_kVAR,Load3_P_kW,Load3_Q_kVAR
4,5.25,101.25,60.0,0.9979534223390404,0.021452715222565203,0.999999188518058,3.4877458321994565e-05,0.9991819045629879,0.00859152203132134,2.7020000087037968,2.026500002868698,2.7020000087037968,2.026500002868698,2.702000063653059,2.026500030410999,2.70200000001514,2.0264999999992774,2.7020000087037968,2.026500002868698
4,5.5,101.5,60.0,0.9979579763984877,0.021404979833460624,0.9999991903219771,3.479999697466077e-05,0.9991837227182968,0.008572428263640738,2.6960000086752207,2.022000002855406,2.6960000086752207,2.022000002855406,2.6960000634534205,2.022000030299899,2.6960000000150908,2.021999999999276,2.6960000086752207,2.022000002855406
4,5.75,101.75,60.0,0.9979625304156003,0.02135724488064607,0.9999991921258873,3.472253587767474e-05,0.9991855408668714,0.008553334565548746,2.6900000086466855,2.0175000028421444,2.6900000086466855,2.0175000028421444,2.690000063254042,2.0175000301889923,2.69000000001504,2.0174999999992744,2.6900000086466855,2.0175000028421444
4,6.0,102.0,60.0,0.9979166101101611,0.02183858029703071,0.9999991741987991,3.5503597560770135e-05,0.9991677856028074,0.008762362083831073,2.7504999131287677,2.0628749709203977,2.7504999131287677,2.0628749709203977,2.7504993418624037,2.062874684266542,2.7504999998446156,2.0628750000069296,2.7504999131287677,2.0628749709203977
4,6.25,102.25,60.0,0.9978706844786716,0.022319971962567735,0.999999156270689,3.628469093366041e-05,0.9991500296556557,0.008971397755478228,2.810999910290382,2.108249969586608,2.810999910290382,2.108249969586608,2.8109993211890743,2.1082496726937103,2.810999999839505,2.1082500000067723,2.810999910290382,2.108249969586608
4,6.5,102.5,60.0,0.9978247545408592,0.022801408009259873,0.9999991383417017,3.706580937721856e-05,0.9991322730634091,0.00918044086748539,2.8714999074121277,2.1536249682229043,2.8714999074121277,2.1536249682229043,2.87149930026196,2.1536246609272305,2.8714999998343234,2.153625000006601,2.8714999074121277,2.1536249682229043
4,6.75,102.75,60.0,0.9977788202955428,0.023282888449278775,0.9999991204118374,3.784695289710506e-05,0.999114515825998,0.009389491420666734,2.9319999044938103,2.1989999668292146,2.9319999044938103,2.1989999668292146,2.931999279066267,2.1989996489599957,2.9319999998290696,2.1990000000064165,2.9319999044938103,2.1989999668292146
4,7.0,103.0,60.0,0.9977634823454496,0.02344405941192882,0.9999991526992326,3.810709594034367e-05,0.9991928526974548,0.011864784348708636,2.95225046735279,2.214187611565399,2.95225046735279,2.214187611565399,2.9522497570887136,2.2141873813915103,2.9522500001464054,2.214187499956223,2.95225046735279,2.214187611565399
4,7.25,103.25,60.0,0.9977481445807073,0.023605228022643858,0.9999991849808814,3.836740009036606e-05,0.9992711756305658,0.014339685660397554,2.9725004466725533,2.229375094492591,2.9725004466725533,2.229375094492591,2.972499754690197,2.2293748800339728,2.9725000001353616,2.229374999953742,2.9725004466725533,2.229375094492591
4,7.5,103.5,60.0,0.9977328063285362,0.023766401750414275,0.9999992172566293,3.862787282349883e-05,0.9993494844104346,0.016814199310857404,2.9927504256807693,2.2445625771876565,2.9927504256807693,2.2445625771876565,2.9927497522708055,2.244562378663689,2.9927500001241563,2.2445624999512317,2.9927504256807693,2.2445625771876565
4,7.75,103.75,60.0,0.997717467588879,0.023927580595806238,0.999999249526479,3.888851406166571e-05,0.9994277790441581,0.01928832550084111,3.013000404378901,2.2597500596511617,3.013000404378901,2.2597500596511617,3.0129997498412004,2.2597498772858535,3.0130000001127937,2.259749999948691,3.013000404378901,2.2597500596511617
4,8.0,104.0,60.0,0.9976960578993738,0.02415244272223558,0.9999992840346744,3.9252540232692006e-05,0.9995138701093865,0.022079617394058275,3.041250418940799,2.280937544216828,3.041250418940799,2.280937544216828,3.041249646054386,2.280937326040661,3.041250000096535,2.280937499940504,3.041250418940799,2.280937544216828
4,8.25,104.25,60.0,0.9976746471276383,0.024377316197865734,0.9999993185355895,3.961677451175659e-05,0.9995999439768936,0.024870428651311442,3.0695003927091395,2.3021250221322016,3.0695003927091395,2.3021250221322016,3.0694996412782514,2.3021248233204963,3.069500000082117,2.3021249999371745,3.0695003927091395,2.3021250221322016
4,8.5,104.5,60.0,0.9976532354105992,0.024602199525613124,0.9999993530292409,3.998121627032416e-05,0.9996860006404038,0.027660759820243276,3.0977503659438614,2.3233124996491483,3.0977503659438614,2.3233124996491483,3.097749636476784,2.32331232058095,3.097750000067426,2.323312499933795,3.0977503659438614,2.3233124996491483
4,8.75,104.75,60.0,0.9976318227481423,0.024827092706608607,0.9999993875156344,4.034586540375554e-05,0.9997720401138182,0.030450611300856138,3.126000338645616,2.344499976768077,3.126000338645616,2.344499976768077,3.1259996316477054,2.3444998178208976,3.126000000052461,2.3444999999303637,3.126000338645616,2.344499976768077
4,9.0,105.0,60.0,0.997616495135579,0.024988305969266388,0.9999994341913351,4.0607526404439596e-05,0.9998820332894932,0.03382957408256549,3.1462503916568667,2.3596874305312086,3.1462503916568667,2.3596874305312086,3.1462497338952486,2.3596873681275805,3.1462500000819267,2.3596874999038358,3.1462503916568667,2.3596874305312086
4,9.25,105.25,60.0,0.9976011671727388,0.02514952297155162,0.9999994808556469,4.086951186787863e-05,0.9999919988061855,0.03720779327505829,3.1665003447780515,2.374874893195664,3.1665003447780515,2.374874893195664,3.166499731381322,2.374874866692505,3.166500000057649,2.3748749998987098,3.1665003447780515,2.374874893195664
4,9.5,105.5,60.0,0.9975858387169574,0.025310745243636384,0.9999995275085551,4.11318230929974e-05,1.0001019366640571,0.04058527078171652,3.1867502973109874,2.3900623554210187,3.1867502973109874,2.3900623554210187,3.1867497288545565,2.390062365248615,3.186750000033069,2.3900624998935247,3.1867502973109874,2.3900623554210187
4,9.75,105.75,60.0,0.9975705097681942,0.025471972785819287,0.9999995741500679,4.13944598665557e-05,1.0002118468824917,0.04396200713824852,3.2070002492565823,2.4052498172078027,3.2070002492565823,2.4052498172078027,3.2069997263174304,2.4052498637971365,3.2070000000081897,2.4052499998882833,3.2070002492565823,2.4052498172078027
4,10.0,106.0,60.0,0.9975951470739601,0.02521421710208072,0.9999996303593609,4.0978024007233694e-05,1.0003239205054422,0.04677843068525375,3.174625240316392,2.380968511120538,3.174625240316392,2.380968511120538,3.174625433588219,2.3809689649148322,3.1746250001229437,2.380968749869303,3.174625240316392,2.380968511120538
4,10.25,106.25,60.0,0.9976197840926996,0.02495646433649903,0.9999996865577024,4.0561898805155676e-05,1.0004359666188731,0.04959422366755351,3.1422501907988396,2.3566872284282407,3.1422501907988396,2.3566872284282407,3.1422504271718745,2.356687711242293,3.1422500000977944,2.3566874998662852,3.1422501907988396,2.3566872284282407
4,10.5,106.5,60.0,0.9976444198631855,0.02469872465772752,0.9999997427449737,4.014608989898087e-05,1.0005479852376984,0.052409387442343164,3.109875142292785,2.3324059464909914,3.109875142292785,2.3324059464909914,3.109875420780464,2.3324064575923393,3.1098750000731528,2.332406249863359,3.109875142292785,2.3324059464909914
4,10.75,106.75,60.0,0.9976690543855871,0.024440998063877714,0.9999997989211801,3.9730597079184184e-05,1.0006599763767905,0.05522392233341555,3.077500094796949,2.308124665307747,3.077500094796949,2.308124665307747,3.0775004144308937,2.308125203973356,3.0775000000490182,2.308124999860523,3.077500094796949,2.308124665307747
4,11.0,107.0,60.0,0.9976568438906589,0.02456935317769328,0.9999998290052211,3.994055756411253e-05,1.0007319581851102,0.05746951323563203,3.0936250033956916,2.3202185380361566,3.0936250033956916,2.3202185380361566,3.093624792977753,2.320218647870817,3.0936249999254577,2.3202187499222915,3.0936250033956916,2.3202185380361566
4,11.25,107.25,60.0,0.9976446322355642,0.024697720758572215,0.9999998590842188,4.015066488084156e-05,1.000803928084886,0.059714784298980125,3.1097499825529926,2.332312271349329,3.1097499825529926,2.332312271349329,3.109749791388505,2.3323123969663255,3.109749999914543,2.3323124999199636,3.1097499825529926,2.332312271349329
4,11.5,107.5,60.0,0.9976324202700944,0.02482609161811337,0.9999998891582897,4.036091295909346e-05,1.0008758861103826,0.0619597333563486,3.1258749615063044,2.3444060045096715,3.1258749615063044,2.3444060045096715,3.125874789808479,2.344406146065112,3.1258749999035267,2.3444062499176157,3.1258749615063044,2.3444060045096715
4,11.75,107.75,60.0,0.9976202079942467,0.024954465756277744,0.9999999192274353,4.057130173863514e-05,1.0009478322626577,0.0642043604348299,3.1419999402555145,2.3564997375175696,3.1419999402555145,2.3564997375175696,3.141999788223269,2.356499895160078,3.1419999998924073,2.3564999999152483,3.1419999402555145,2.3564997375175696
4,12.0,108.0,60.0,0.9975649720169353,0.025533668083195567,0.9999999192483646,4.151148403061012e-05,1.0009739883724262,0.06581073766738593,3.214749886822465,2.4110624436093295,3.214749886822465,2.4110624436093295,3.2147490101151166,2.411062007629422,3.2147499997691305,2.4110625000000443,3.214749886822465,2.4110624436093295
4,12.25,108.25,60.0,0.9975097287898256,0.02611294550825873,0.999999919267159,4.245173045518009e-05,1.0010001422828385,0.067417033801069,3.2874998794397907,2.465624938721829,3.2874998794397907,2.465624938721829,3.287498977214448,2.4656244886434413,3.2874999997594094,2.4656249999992177,3.2874998794397907,2.465624938721829
4,12.5,108.5,60.0,0.9974544793240235,0.02669228721767208,0.9999999192839615,4.33920338098542e-05,1.0010262940417465,0.06902324630165292,3.3602498718451765,2.5201874336748338,3.3602498718451765,2.5201874336748338,3.360248943863312,2.5201869693162013,3.3602499997494943,2.5201874999983565,3.3602498718451765,2.5201874336748338
4,12.75,108.75,60.0,0.9973992236174585,0.027271693232819933,0.9999999192987717,4.433239409850608e-05,1.0010524436495487,0.07062937518727257,3.4329998640382855,2.574749928468805,3.4329998640382855,2.574749928468805,3.4329989100432443,2.574749449638436,3.43299999973938,2.5747499999974566,3.4329998640382855,2.574749928468805
4,13.0,109.0,60.0,0.997340912184087,0.027883025302518974,0.999999908415648,4.532367392619527e-05,1.0010560540368625,0.07163928988812009,3.5097498766208033,2.632312538773319,3.5097498766208033,2.632312538773319,3.509748811751978,2.6323118970069985,3.5097499997458423,2.6323125000348484,3.5097498766208033,2.632312538773319
4,13.25,109.25,60.0,0.997282593721007,0.02849442979676435,0.9999998975312406,4.631499061585967e-05,1.001059664061239,0.07264919743682043,3.586499872763386,2.6898750387535513,3.586499872763386,2.6898750387535513,3.586498773016744,2.6898743742894444,3.586499999737176,2.6898750000350393,3.586499872763386,2.6898750387535513
4,13.5,109.5,60.0,0.9972242683044582,0.029105905936857777,0.9999998866455692,4.730634345866204e-05,1.0010632737507141,0.07365909787634715,3.6632498688564503,2.7474375386964778,3.6632498688564503,2.7474375386964778,3.663248733731348,2.7474368511602347,3.6632499997283747,2.7474375000352036,3.6632498688564503,2.7474375386964778
4,13.75,109.75,60.0,0.9971659359319739,0.029717453748267255,0.9999998757586321,4.829773246463276e-05,1.0010668831009104,0.07466899108281905,3.739999864899938,2.805000038602312,3.739999864899938,2.805000038602312,3.7399986938938024,2.804999327618269,3.739999999719441,2.805000000035345,3.739999864899938,2.805000038602312
4,14.0,110.0,60.0,0.9971598281132774,0.02978121635164974,0.9999998490095915,4.839910771579754e-05,1.0010109022415468,0.07316549956108191,3.748000033291861,2.8110003075919177,3.748000033291861,2.8110003075919177,3.747999862869632,2.8109999294441463,3.7480000000427394,2.811000000105765,3.748000033291861,2.8110003075919177
4,14.25,110.25,60.0,0.9971537216961374,0.029844965314414856,0.9999998222579269,4.85005534802902e-05,1.0009549143873007,0.07166183638948188,3.7560000190261,2.8170002975560964,3.7560000190261,2.8170002975560964,3.7559998624571267,2.816999929200429,3.756000000035642,2.8170000001046773,3.7560000190261,2.8170002975560964
4,14.5,110.5,60.0,0.9971476152003286,0.029908715141895057,0.9999997955034733,4.860207897357197e-05,1.0008989195895128,0.07015800559317963,3.764000004692434,2.823000287469806,3.764000004692434,2.823000287469806,3.7639998620106985,2.822999928939137,3.7640000000285063,2.8230000001035847,3.764000004692434,2.823000287469806
4,14.75,110.75,60.0,0.9971415086258044,0.029972465834582494,0.9999997687462276,4.8703684222373534e-05,1.0008429178413494,0.06865400698655733,3.7719999902912242,2.8290002773331606,3.7719999902912242,2.8290002773331606,3.771999861563607,2.828999928677372,3.7720000000213374,2.8290000001024875,3.7719999902912242,2.8290002773331606
4,15.0,111.0,60.0,0.9971598158941773,0.029780226098059942,0.9999997427944342,4.839019555051236e-05,1.000777149687587,0.06649160525068011,3.7478750175230555,2.810906535541435,3.7478750175230555,2.810906535541435,3.7478754112556483,2.8109064619214865,3.747875000133045,2.8109062501019233,3.7478750175230555,2.810906535541435
4,15.25,111.25,60.0,0.9971781231704208,0.029587986724799217,0.9999997168384468,4.807682492588439e-05,1.0007113714710256,0.0643289189037652,3.7237499960154397,2.792812767731118,3.7237499960154397,2.792812767731118,3.7237504073060395,2.7928127095855784,3.7237500001212402,2.7928125000992665,3.7237499960154397,2.792812767731118
4,15.5,111.5,60.0,0.9971964297560751,0.02939575453177918,0.9999996908781758,4.7763576714838716e-05,1.0006455831882444,0.06216594901769643,3.6996249747737333,2.7747190001194753,3.6996249747737333,2.7747190001194753,3.6996254033580023,2.7747189572544424,3.6996250001095725,2.7747187500966377,3.6996249747737333,2.7747190001194753
4,15.75,111.75,60.0,0.9972147356511952,0.029203529518453904,0.9999996649136189,4.745045096426766e-05,1.0005797848349947,0.060002695468490706,3.6754999537982873,2.7566252327066034,3.6754999537982873,2.7566252327066034,3.675500399427223,2.7566252049361397,3.67550000009804,2.7566250000940324,3.6754999537982873,2.7566252327066034
4,16.0,112.0,60.0,0.9972530865525023,0.028801180017635018,0.999999645063528,4.679693152027393e-05,1.0005179693000257,0.05764136189559314,3.6249999704560705,2.718750186108251,3.6249999704560705,2.718750186108251,3.625000819772357,2.7187504191846124,3.6250000001722267,2.7187500000747487,3.6249999704560705,2.718750186108251
4,16.25,112.25,60.0,0.9972914349981716,0.02839885610425071,0.9999996252090498,4.614353602203026e-05,1.0004561444360054,0.05527973631751354,3.5744999511379056,2.6808751687771832,3.5744999511379056,2.6808751687771832,3.5745008028544265,2.680875409236804,3.5745000001588823,2.6808750000717074,3.5744999511379056,2.6808751687771832
4,16.5,112.5,60.0,0.9973297804314626,0.027996563278852808,0.9999996053501106,4.549026802316386e-05,1.0003943102366113,0.05291781963076608,3.5239999323675035,2.643000151855429,3.5239999323675035,2.643000151855429,3.5240007860819187,2.643000399400406,3.524000000145842,2.6430000000687226,3.5239999323675035,2.643000151855429
4,16.75,112.75,60.0,0.9973681228530581,0.0275943015343755,0.9999995854867074,4.483712756326335e-05,1.0003324666936733,0.050555611586010685,3.4734999141453673,2.605125135343251,3.4734999141453673,2.605125135343251,3.473500769466676,2.6051253896814526,3.4735000001331073,2.605125000065795,3.4734999141453673,2.605125135343251
4,17.0,113.0,60.0,0.9974185997986745,0.02706364868165625,0.9999994559824666,4.3973160740872314e-05,1.00002354924074,0.040950632492228994,3.406873995846666,2.555156672885632,3.406873995846666,2.555156672885632,3.4068759842837437,2.555156746683051,3.40687499988945,2.5551562503368537,3.406873995846666,2.555156672885632
4,17.25,113.25,60.0,0.9974690717500808,0.026533048831989602,0.999999326387547,4.311179016210018e-05,0.9997144126543486,0.03133973924719033,3.3402486016433404,2.5051876056758147,3.3402486016433404,2.5051876056758147,3.34025095592123,2.5051879802655073,3.340249999683372,2.5051875002924517,3.3402486016433404,2.5051876056758147
4,17.5,113.5,60.0,0.9975195383910421,0.026002505195560414,0.9999991967017416,4.2253017421060644e-05,0.9994050566026786,0.021722909032701875,3.2736232229460804,2.455218550040058,3.2736232229460804,2.455218550040058,3.273625927919517,2.4552192141150786,3.2736249994852122,2.4552187502495557,3.2736232229460804,2.455218550040058
4,17.75,113.75,60.0,0.9975699997229982,0.025472017760403205,0.9999990669248819,4.139684729877775e-05,0.9990954806473966,0.012100129614790667,3.206997859811497,2.4052495060218892,3.206997859811497,2.4052495060218892,3.2070009002846045,2.4052504482347272,3.206999999294994,2.4052500002081687,3.206997859811497,2.4052495060218892
